match_id,date,team_a,team_b,team_a_kills,team_b_kills,odds_home,odds_away,closing_odds_home,closing_odds_away,target,tA_winrate,tA_kills,tB_winrate,tB_kills,form_diff,kills_diff,days_since_patch,rank_diff,games_a_7d,games_b_7d,hype_score_home,hype_score_away,hype_diff,steam_home,steam_away,steam_diff,rest_days_home,rest_days_away,rest_diff,height_home,height_away,weight_home,weight_away,reach_home,reach_away,age_home,age_away,height_diff,weight_diff,reach_diff,age_diff,bmi_home,bmi_away,bmi_diff,injury_severity_home,injury_severity_away,gym_tier_home,gym_tier_away,camp_investment_home,camp_investment_away,health_diff,gym_tier_diff,camp_investment_diff,p_model,ev_home,ev_away,bet_side,bet_ev,bet_odds,closing_odds,raw_kelly,stake_fraction,return_factor,strategy_return,bankroll,clv_pct,p_market_home,edge_home_pct
M_540,2024-01-13 00:00:00+00:00,Rotherham,Stoke,0,1,4.0,1.91,4.07,1.96,0,0.24424777772614065,0.8,0.3936870987454369,1.1,-0.14943932101929625,-0.30000000000000004,30.0,0.0,0,0,0.2614934467309329,0.6214662700364102,-0.3599728233054773,-0.017199017199017286,-0.025510204081632626,0.00831118688261534,18.0,18.0,0.0,186.0651580509586,187.75415866793492,97.22752437102137,77.98022944694105,181.5497219582684,188.21689211775083,28.471420571196695,17.794879427284307,-1.6890006169763296,19.24729492408032,-6.667170159482424,10.676541143912388,28.084009767696298,22.121031709670113,5.962978058026184,0.0,0.2,4,2,2.0304548520992944,6.505478115540046,0.2,2,-4.475023263440752,0.5646189627244566,1.2584758508978262,-0.168422218803712,home,1.2584758508978262,4.0,4.07,0.4194919502992754,0.04194919502992754,-1.0,-0.04194919502992754,36888.931356438865,-1.7199017199017286,0.25,31.461896272445657
M_543,2024-01-13 00:00:00+00:00,Ipswich,Sunderland,2,1,2.1,3.5,2.15,3.6,1,0.736742288127247,2.0,0.6006703785536301,1.3,0.1360719095736168,0.7,30.0,0.0,0,0,0.670478876059285,-0.44916485639792114,1.1196437324572062,-0.023255813953488302,-0.02777777777777779,0.004521963824289488,21.0,12.0,9.0,178.43631087619693,175.6029451375245,92.66024739457399,124.03268366295167,178.6098048552217,177.07913182199084,30.071536082306288,24.81044786932532,2.833365738672427,-31.372436268377683,1.530673033230869,5.261088212980969,29.102277927383227,40.22282316520675,-11.12054523782352,0.5,0.0,3,1,5.053427282143264,5.8760388290442105,-0.5,2,-0.8226115469009461,0.6584974542501354,0.38284465392528433,0.19525891012452612,home,0.38284465392528433,2.1,2.15,0.34804059447753116,0.03480405944775312,1.1,0.03828446539252843,38301.20437232181,-2.3255813953488302,0.47619047619047616,18.230697805965924
M_536,2024-01-13 00:00:00+00:00,Coventry,Leicester,3,1,3.8,1.95,3.7,2.05,1,0.7527592287828208,1.7,0.9241540979560012,2.3,-0.17139486917318048,-0.5999999999999999,30.0,0.0,0,0,0.4794834125761762,-0.20255173314190866,0.6820351457180849,0.027027027027026973,-0.04878048780487798,0.07580751483190495,12.0,12.0,0.0,186.83683490811322,184.71424297464443,73.22415566823724,78.51941678762586,180.26198662086475,191.1237242202674,22.166120953232706,26.543656915745625,2.122591933468783,-5.295261119388613,-10.861737599402659,-4.377535962512919,20.976323372934928,23.013162092148548,-2.0368387192136197,0.5,0.0,2,5,3.4464610213274325,4.095664378931259,-0.5,-3,-0.6492033576038265,0.4019134147270293,0.5272709759627112,0.1662688412822928,home,0.5272709759627112,3.8,3.7,0.18831106284382546,0.018831106284382546,2.8,0.05272709759627112,40320.715713315934,2.7027027027026973,0.2631578947368421,13.87555199901872
M_542,2024-01-13 00:00:00+00:00,West Brom,Blackburn,4,1,1.73,4.75,1.75,4.77,1,0.5329552958994042,1.0,0.24016887201440248,1.4,0.29278642388500165,-0.3999999999999999,30.0,0.0,0,0,-0.14036713759945862,0.5527580685708413,-0.6931252061702999,-0.011428571428571455,-0.004192872117400381,-0.007235699311171073,12.0,15.0,-3.0,187.44360504456563,187.56712917784552,70.98682938724625,77.25829747796786,192.97281626056252,190.3556666492993,28.070767464950354,24.674082026518942,-0.12352413327988643,-6.271468090721612,2.6171496112632155,3.396685438431412,20.20396103599787,21.959966375474828,-1.7560053394769568,0.0,0.0,5,3,4.092076555026613,5.136086339753472,0.0,2,-1.0440097847268595,0.6676806123381428,0.15508745934498713,0.5785170913938218,away,0.5785170913938218,4.75,4.77,0.1542712243716858,0.01542712243716858,-1.0,-0.01542712243716858,39698.683095252345,-0.41928721174003813,0.5780346820809249,8.96459302572179
M_541,2024-01-13 00:00:00+00:00,Southampton,Sheffield Weds,4,0,1.4,7.0,1.42,8.13,1,0.9296336506930042,2.3,0.5351034744928842,1.3,0.39453017620012,0.9999999999999998,30.0,0.0,0,0,0.3047316349615161,-0.873883791217178,1.178615426178694,-0.014084507042253502,-0.13899138991389925,0.12490688287164575,15.0,12.0,3.0,173.7622310448235,168.97977765745242,93.8045886282876,95.13972576803461,174.9353237540409,167.74166265874794,35.71628761641928,28.913075800681796,4.782453387371078,-1.3351371397470047,7.193661095292953,6.803211815737484,31.068001322650517,33.31903591339317,-2.2510345907426554,0.5,0.0,3,1,2.1735934211267174,3.1265670518059028,-0.5,2,-0.9529736306791854,0.791793323455603,0.10851065283784411,0.45744673581077855,away,0.45744673581077855,7.0,8.13,0.07624112263512976,0.007624112263512977,-1.0,-0.007624112263512977,39396.015878620514,-13.899138991389925,0.7142857142857143,7.750760916988875
M_538,2024-01-13 00:00:00+00:00,Millwall,Middlesbrough,1,3,2.75,2.55,2.85,2.64,0,0.5656970069941455,1.2,0.45846978496199947,1.5,0.10722722203214602,-0.30000000000000004,30.0,0.0,0,0,0.7220379338410203,-0.44614969989684017,1.1681876337378605,-0.03508771929824561,-0.03409090909090917,-0.0009968102073364404,12.0,12.0,0.0,203.62482399485393,180.03375891448616,78.39998832869064,82.32380578592728,206.63951066979928,176.22671880522546,26.471498802637782,28.737265963137737,23.59106508036777,-3.9238174572366376,30.41279186457382,-2.265767160499955,18.90839012158689,25.399053978272097,-6.490663856685206,0.0,0.0,1,3,1.4571443068646022,8.008505983102317,0.0,-2,-6.551361676237715,0.5577160448006073,0.5337191232016703,0.12782408575845117,home,0.5337191232016703,2.75,2.85,0.30498235611524016,0.030498235611524017,-1.0,-0.030498235611524017,38194.50690419901,-3.508771929824561,0.36363636363636365,19.407968116424367
M_161,2024-01-13 00:00:00+00:00,Chelsea,Fulham,1,0,1.6,5.25,1.65,5.13,1,0.5859344106060305,1.7,0.42944708006000876,1.9,0.1564873305460217,-0.19999999999999996,30.0,0.0,0,0,0.9363062360717684,0.4554554198633063,0.48085081620846215,-0.030303030303030165,0.023391812865497075,-0.05369484316852724,14.0,13.0,1.0,180.16402372939703,191.5420580435807,93.79647984227418,112.74114893115453,178.78849895847412,197.13030211856372,27.88268121047807,26.476924874752726,-11.37803431418368,-18.944669088880346,-18.341803160089597,1.4057563357253429,28.896842732707334,30.729405438802534,-1.8325627060951994,0.8,0.5,3,3,5.4915223977483585,7.031626877501283,-0.30000000000000004,0,-1.5401044797529249,0.5907914008066683,-0.054733758709330727,1.1483451457649916,away,1.1483451457649916,5.25,5.13,0.2701988578270568,0.027019885782705685,-1.0,-0.027019885782705685,37162.495690120784,2.3391812865497075,0.625,-3.4208599193331746
M_162,2024-01-13 00:00:00+00:00,Newcastle,Man City,2,3,5.5,1.55,5.63,1.56,0,0.3288783592873757,1.3,0.809439598007453,2.1,-0.48056123872007733,-0.8,30.0,0.0,0,0,0.7482977178643468,-0.7008451548684913,1.4491428727328381,-0.023090586145648295,-0.0064102564102563875,-0.016680329735391908,12.0,14.0,-2.0,172.81302125021895,193.2029542928971,78.95684068364761,86.06469847888775,172.88414882210935,190.8753500106787,30.870166582366753,38.23919553980568,-20.389933042678138,-7.107857795240136,-17.991201188569335,-7.369028957438925,26.43850152203615,23.05672000307891,3.38178151895724,0.0,0.2,4,2,6.859498821987955,4.086617086311776,0.2,2,2.7728817356761795,0.4623063583518461,1.5426849709351536,-0.16657485544536144,home,1.5426849709351536,5.5,5.63,0.3428188824300341,0.03428188824300341,-1.0,-0.03428188824300341,35888.49516604097,-2.3090586145648295,0.18181818181818182,28.048817653366427
M_537,2024-01-13 00:00:00+00:00,Cardiff,Leeds,0,3,5.25,1.62,5.24,1.68,0,0.4926494333524337,0.9,0.5989310298960798,1.9,-0.1062815965436461,-0.9999999999999999,30.0,0.0,0,0,-0.5564310687125318,0.16810158122742913,-0.7245326499399609,0.00190839694656475,-0.03571428571428559,0.03762268266085034,12.0,12.0,0.0,186.86574379217026,171.13853960994723,62.791165426638514,96.60373937132448,175.79911856451196,171.92965521083062,29.89651134086452,26.40772155153739,15.727204182223034,-33.812573944685965,3.86946335368134,3.4887897893271322,17.982048143799965,32.983618166056935,-15.00157002225697,0.5,0.5,5,5,3.437249446610312,6.430045436519931,0.0,0,-2.9927959899096193,0.41954193601599943,1.2025951640839971,-0.05965793634591898,home,1.2025951640839971,5.25,5.24,0.282963568019764,0.028296356801976404,-1.0,-0.028296356801976404,34872.98150173667,0.190839694656475,0.19047619047619047,22.906574553980896
M_539,2024-01-13 00:00:00+00:00,Preston,Bristol City,2,0,2.6,2.8,2.67,2.95,1,0.2820763802259313,1.0,0.5109393402552629,1.4,-0.2288629600293316,-0.3999999999999999,30.0,0.0,0,0,-0.7640289942546228,0.2750658058352973,-1.03909480008992,-0.02621722846441943,-0.05084745762711873,0.024630229162699302,12.0,12.0,0.0,178.79203592534407,174.69324589822665,68.6444337165811,95.16743267499896,177.28226704196427,174.0656019168069,35.765980240080474,26.73666316654934,4.098790027117417,-26.52299895841786,3.2166651251573626,9.029317073531132,21.473804113889166,31.184308979856635,-9.710504865967469,0.2,0.0,5,3,4.0507079821950365,6.706997895919379,-0.2,2,-2.6562899137243425,0.5723784674315143,0.4881840153219372,0.1973402911917599,home,0.4881840153219372,2.6,2.67,0.30511500957621074,0.030511500957621077,1.6,0.048818401532193724,36575.42471531322,-2.621722846441943,0.3846153846153846,18.776308281612973
M_544,2024-01-14 00:00:00+00:00,QPR,Watford,1,2,3.0,2.45,3.13,2.46,0,0.22239649282537494,1.1,0.5647298601372235,2.1,-0.34233336731184855,-1.0,30.0,0.0,0,0,0.9529906683578075,0.05469078502693492,0.8982998833308726,-0.04153354632587858,-0.004065040650406471,-0.03746850567547211,13.0,19.0,-6.0,179.21967632761042,175.33463203741954,67.44363294855938,93.5612334806077,170.8870009644011,167.64986866761944,26.197131031620696,33.4057593247751,3.8850442901908764,-26.117600532048314,3.2371322967816525,-7.208628293154401,20.99759616138511,30.43410441173681,-9.4365082503517,0.0,0.0,2,3,6.876353859454702,3.630420819891289,0.0,-1,3.245933039563413,0.46046309678204456,0.3813892903461338,0.32186541288399084,home,0.3813892903461338,3.0,3.13,0.1906946451730669,0.019069464517306692,-1.0,-0.019069464517306692,35877.95095149913,-4.153354632587858,0.3333333333333333,12.712976344871125
M_545,2024-01-19 00:00:00+00:00,Sunderland,Hull,0,1,1.85,4.33,1.86,4.47,0,0.4914554337688127,1.1,0.3572801240216601,1.7,0.13417530974715258,-0.5999999999999999,30.0,0.0,0,0,-0.8001966983083515,-0.4058518347814073,-0.3943448635269442,-0.005376344086021501,-0.031319910514541305,0.025943566428519804,6.0,7.0,-1.0,193.29702710086391,180.01439912686772,77.21663920112698,97.115641046245,188.47811137006389,186.7442341007449,34.53489732431168,28.901594648068368,13.282627973996199,-19.899001845118022,1.733877269318981,5.633302676243311,20.666196099041354,29.969168317912782,-9.302972218871428,0.0,0.0,3,5,1.1236523396575884,5.950921865474491,0.0,-2,-4.827269525816903,0.5524685851058849,0.02206688244588717,0.9378110264915183,away,0.9378110264915183,4.33,4.47,0.2816249328803358,0.02816249328803358,3.33,0.09378110264915182,39242.6247525229,-3.1319910514541305,0.5405405405405405,1.1928044565344464
M_546,2024-01-20 00:00:00+00:00,Swansea,Southampton,1,3,5.0,1.67,5.0,1.68,0,0.5253281737610808,1.1,0.9424275323912378,2.5,-0.417099358630157,-1.4,30.0,0.0,0,0,0.553884025645135,0.9760826035863626,-0.4221985779412276,0.0,-0.005952380952380931,0.005952380952380931,19.0,7.0,12.0,178.15638768499824,166.78582948760555,86.83745926622598,108.93605249366422,177.36327217753083,165.79111679127757,38.039762863982695,29.403219984294964,11.370558197392683,-22.098593227438244,11.572155386253257,8.636542879687731,27.35925778884925,39.16096051264486,-11.801702723795614,0.2,0.0,2,1,7.204995875542753,3.366024993258988,-0.2,1,3.8389708822837654,0.3290525120564535,0.6452625602822677,0.12048230486572242,home,0.6452625602822677,5.0,5.0,0.16131564007056692,0.016131564007056693,-1.0,-0.016131564007056693,38609.57983952267,0.0,0.2,12.905251205645351
M_164,2024-01-20 00:00:00+00:00,Brentford,Nott'm Forest,3,2,1.91,4.0,1.85,4.29,1,0.20399010778084942,1.2,0.42450452498493657,1.3,-0.22051441720408715,-0.10000000000000009,30.0,0.0,0,0,-0.029593879538238443,0.17536630640820228,-0.20496018594644072,0.03243243243243232,-0.06759906759906764,0.10003150003149996,21.0,21.0,0.0,184.30135240872988,186.059057142161,84.08971572150978,98.7225305913125,178.77772060967428,191.3037113429522,31.47477680741708,31.69288596033772,-1.757704733431126,-14.63281486980273,-12.525990733277922,-0.21810915292063981,24.7563058827794,28.517709953604005,-3.7614040708246037,0.0,0.2,3,4,5.54421962738521,8.653703431736645,0.2,-1,-3.1094838043514352,0.5672838778176272,0.08351220663166803,0.7308644887294911,away,0.7308644887294911,4.0,4.29,0.24362149624316368,0.02436214962431637,-1.0,-0.02436214962431637,37668.967478540224,-6.759906759906764,0.5235602094240838,4.372366839354347
M_163,2024-01-20 00:00:00+00:00,Arsenal,Crystal Palace,5,0,1.3,9.0,1.29,10.86,1,0.518681916260063,1.8,0.33206970020188825,1.2,0.18661221605817474,0.6000000000000001,30.0,0.0,0,0,0.5223364980682283,0.44056420320845824,0.08177229485977011,0.007751937984496138,-0.1712707182320442,0.17902265621654034,20.0,21.0,-1.0,179.4610828935171,175.25665518802893,75.42058506709213,88.87077517910633,173.34865933655198,172.22074695238746,27.96147608279785,21.08504377223072,4.204427705488172,-13.450190112014198,1.1279123841645173,6.876432310567132,23.41797451523322,28.93409683999436,-5.516122324761142,0.2,0.8,3,4,5.583314175097515,7.292378546632543,0.6000000000000001,-1,-1.7090643715350282,0.7711961266322344,0.002554964621904743,1.059234860309891,away,1.059234860309891,9.0,10.86,0.13240435753873636,0.013240435753873637,-1.0,-0.013240435753873637,37170.213934725856,-17.12707182320442,0.7692307692307692,0.19653574014651953
M_551,2024-01-20 00:00:00+00:00,Stoke,Birmingham,1,2,1.91,4.0,1.95,4.2,0,0.5039258080682882,1.2,0.21519034993147776,1.0,0.28873545813681045,0.19999999999999996,30.0,0.0,0,0,0.5473646449047924,0.8811321672827825,-0.3337675223779901,-0.02051282051282055,-0.04761904761904767,0.02710622710622712,7.0,19.0,-12.0,184.32679035394554,184.17875117864259,88.03432804495748,102.59528485223208,179.4565190423105,193.28823386885625,25.56281988856538,21.89705174410165,0.14803917530295507,-14.560956807274607,-13.831714826545749,3.66576814446373,25.910460516014698,30.244635423845548,-4.33417490783085,0.0,0.0,2,3,6.419283400034295,4.958095278727127,0.0,-1,1.4611881213071678,0.6863545693674318,0.31093722749179453,0.2545817225302729,home,0.31093722749179453,1.91,1.95,0.341689260979994,0.0341689260979994,-1.0,-0.0341689260979994,35900.14764174338,-2.051282051282055,0.5235602094240838,16.2794359943348
M_550,2024-01-20 00:00:00+00:00,Sheffield Weds,Coventry,1,2,3.0,2.3,3.19,2.3,0,0.4378110759102116,1.3,0.7977120962832328,2.0,-0.3599010203730212,-0.7,30.0,0.0,0,0,0.35169186646002504,-0.9017139244297236,1.2534057908897487,-0.059561128526645746,0.0,-0.059561128526645746,7.0,7.0,0.0,186.41814689699072,166.34678759391545,79.86726308575618,83.57470877782818,188.90052325679918,168.31366781657877,31.11187918318884,21.228724883574806,20.07135930307527,-3.7074456920719996,20.586855440220404,9.883154299614034,22.98224388972411,30.202718515971885,-7.220474626247775,0.0,0.0,1,5,7.452100455489901,7.59025681120792,0.0,-4,-0.13815635571801899,0.44073826552005346,0.3222147965601603,0.28630198930387696,home,0.3222147965601603,3.0,3.19,0.16110739828008014,0.016110739828008015,-1.0,-0.016110739828008015,35321.76970330018,-5.956112852664575,0.3333333333333333,10.740493218672015
M_549,2024-01-20 00:00:00+00:00,QPR,Millwall,2,0,2.45,2.9,2.61,3.03,1,0.18196076685684212,1.2,0.46284300571054,1.2,-0.2808822388536979,0.0,30.0,0.0,0,0,-0.8828880183561019,0.5665278542355283,-1.4494158725916302,-0.061302681992337016,-0.04290429042904287,-0.018398391563294147,6.0,7.0,-1.0,179.76757463128283,173.3086055701629,76.34030643069524,85.75124136637739,179.9552863493007,173.89334653019233,22.923148090709496,32.91752085572881,6.458969061119916,-9.41093493568215,6.061939819108375,-9.994372765019314,23.622789536163705,28.549608675673596,-4.926819139509892,0.0,0.2,1,3,4.294521302810037,9.371879509486687,0.2,-2,-5.07735820667665,0.5750288904488393,0.4088207815996565,0.23241621769836596,home,0.4088207815996565,2.45,2.61,0.2819453666204527,0.028194536662045272,1.4500000000000002,0.04088207815996565,36765.797053058806,-6.130268199233702,0.4081632653061224,16.686562514271692
M_548,2024-01-20 00:00:00+00:00,Plymouth,Cardiff,3,1,2.25,3.1,2.28,3.17,1,0.39924703233262915,1.5,0.40307680910602406,0.7,-0.0038297767733949106,0.8,30.0,0.0,0,0,-0.6662065200884484,0.08061029205610604,-0.7468168121445544,-0.013157894736842035,-0.02208201892744477,0.008924124190602734,22.0,7.0,15.0,177.67187410321102,180.28837099893386,82.8803902308524,76.19849067817707,177.51360066353143,179.08956767643514,30.01885310580426,32.053768408285606,-2.6164968957228325,6.681899552675333,-1.5759670129037033,-2.0349153024813447,26.25514496305254,23.44287866176706,2.8122663012854794,0.0,0.0,3,2,9.054189185193893,2.3302762473343366,0.0,1,6.723912937859557,0.6824040264341689,0.5354090594768799,-0.015452481945923413,home,0.5354090594768799,2.25,2.28,0.4283272475815039,0.04283272475815039,1.25,0.05354090594768799,38734.271135168405,-1.3157894736842035,0.4444444444444444,23.795958198972443
M_547,2024-01-20 00:00:00+00:00,Norwich,West Brom,2,0,2.75,2.55,2.9,2.54,1,0.5407228534607623,1.6,0.6178725148348525,1.3,-0.07714966137409018,0.30000000000000004,30.0,0.0,0,0,-0.23284745358910341,-0.70565408627338,0.4728066326842766,-0.051724137931034475,0.003937007874015741,-0.055661145805050216,8.0,7.0,1.0,179.73258706561717,180.88776611628336,82.38007865110546,97.38425767270164,183.25630922156142,185.50400640920338,27.500140737462388,21.380055676756637,-1.1551790506661916,-15.004179021596173,-2.247697187641961,6.120085060705751,25.50166586429956,29.76256570810254,-4.260899843802978,0.2,0.0,2,3,7.076870262399447,9.663479031597909,-0.2,-1,-2.5866087691984623,0.574896565701313,0.5809655556786106,0.08401375746165174,home,0.5809655556786106,2.75,2.9,0.33198031753063467,0.03319803175306347,1.75,0.05809655556786107,40984.59887055332,-5.1724137931034475,0.36363636363636365,21.126020206494932
M_552,2024-01-21 00:00:00+00:00,Leeds,Preston,2,1,1.3,10.0,1.31,10.79,1,0.6718526608471587,2.1,0.41260794745924717,1.0,0.2592447133879115,1.1,30.0,0.0,0,0,0.7703451768515404,-0.7565576750402518,1.5269028518917922,-0.007633587786259555,-0.07321594068582016,0.0655823528995606,8.0,8.0,0.0,181.44251691597123,182.40152109815463,58.89598406405254,70.41070729902714,173.7074729485864,187.04835440597054,20.65564464233065,26.08337854022377,-0.9590041821834063,-11.514723234974596,-13.340881457384143,-5.42773389789312,17.88988543003982,21.163222383961145,-3.2733369539213264,0.2,0.0,5,4,6.075462603967894,9.771379758566885,-0.2,1,-3.695917154598991,0.732927130640017,-0.047194730167977816,1.6707286935998296,away,1.6707286935998296,10.0,10.79,0.18563652151109217,0.01856365215110922,-1.0,-0.01856365215110922,40223.775033567625,-7.321594068582016,0.7692307692307692,-3.630363859075214
M_165,2024-01-21 00:00:00+00:00,Bournemouth,Liverpool,0,4,4.2,1.7,4.41,1.72,0,0.6233115428130915,2.1,0.9560946970664217,2.6,-0.33278315425333016,-0.5,30.0,0.0,0,0,-0.6040566894687227,0.339127605058525,-0.9431842945272477,-0.04761904761904756,-0.011627906976744207,-0.035991140642303354,21.0,20.0,1.0,183.814513793792,179.43701901006676,72.60964789421182,81.49297474673062,187.34954108845574,173.14076020145598,23.894326661596324,31.690255871535847,4.37749478372524,-8.883326852518806,14.208780886999762,-7.795929209939523,21.489916651810766,25.3102293059579,-3.820312654147134,0.0,0.0,3,4,6.171604401107038,3.875115068173796,0.0,-1,2.2964893329332416,0.42062115334510897,0.7666088440494578,-0.015055960686685244,home,0.7666088440494578,4.2,4.41,0.23956526376545556,0.023956526376545557,-1.0,-0.023956526376545557,39260.15310601173,-4.761904761904756,0.23809523809523808,18.25259152498709
